lambda_mic,tau
808.1000000000007,5.76056361019484e-05
808.1100000000007,5.7604413981463164e-05
808.1200000000007,5.76031919020664e-05
808.1300000000007,5.760196986375626e-05
808.1400000000007,5.7600747866530833e-05
808.1500000000008,5.75995259103882e-05
808.1600000000008,5.759830399532654e-05
808.1700000000008,5.759708212134393e-05
808.1800000000007,5.7595860288438455e-05
808.1900000000007,5.7594638496608264e-05
808.2000000000007,5.759341674585143e-05
808.2100000000007,5.7592195036166085e-05
808.2200000000007,5.759097336755035e-05
808.2300000000007,5.75897517400023e-05
808.2400000000007,5.758853015352009e-05
808.2500000000007,5.758730860810178e-05
808.2600000000007,5.7586087103745515e-05
808.2700000000007,5.75848656404494e-05
808.2800000000008,5.7583644218211526e-05
808.2900000000008,5.758242283703005e-05
808.3000000000008,5.7581201496903035e-05
808.3100000000007,5.7579980197828624e-05
808.3200000000007,5.757875893980491e-05
808.3300000000007,5.757753772283002e-05
808.3400000000007,5.7576316546902045e-05
808.3500000000007,5.75750954120191e-05
808.3600000000007,5.757387431817931e-05
808.3700000000007,5.7572653265380786e-05
808.3800000000007,5.757143225362163e-05
808.3900000000007,5.757021128289997e-05
808.4000000000008,5.756899035321389e-05
808.4100000000008,5.7567769464561505e-05
808.4200000000008,5.756654861694098e-05
808.4300000000007,5.756532781035036e-05
808.4400000000007,5.756410704478779e-05
808.4500000000007,5.756288632025139e-05
808.4600000000007,5.756166563673927e-05
808.4700000000007,5.7560444994249515e-05
808.4800000000007,5.755922439278027e-05
808.4900000000007,5.7558003832329636e-05
808.5000000000007,5.755678331289571e-05
808.5100000000007,5.7555562834476644e-05
808.5200000000007,5.7554342397070506e-05
808.5300000000008,5.755312200067544e-05
808.5400000000008,5.755190164528957e-05
808.5500000000008,5.755068133091098e-05
808.5600000000007,5.75494610575378e-05
808.5700000000007,5.754824082516812e-05
808.5800000000007,5.75470206338001e-05
808.5900000000007,5.754580048343182e-05
808.6000000000007,5.7544580374061394e-05
808.6100000000007,5.754336030568696e-05
808.6200000000007,5.754214027830661e-05
808.6300000000007,5.754092029191847e-05
808.6400000000007,5.7539700346520644e-05
808.6500000000008,5.753848044211125e-05
808.6600000000008,5.753726057868842e-05
808.6700000000008,5.753604075625025e-05
808.6800000000007,5.7534820974794855e-05
808.6900000000007,5.753360123432038e-05
808.7000000000007,5.75323815348249e-05
808.7100000000007,5.7531161876306544e-05
808.7200000000007,5.752994225876344e-05
808.7300000000007,5.7528722682193685e-05
808.7400000000007,5.752750314659543e-05
808.7500000000007,5.7526283651966754e-05
808.7600000000007,5.7525064198305786e-05
808.7700000000007,5.752384478561063e-05
808.7800000000008,5.752262541387941e-05
808.7900000000008,5.7521406083110254e-05
808.8000000000008,5.752018679330128e-05
808.8100000000007,5.7518967544450606e-05
808.8200000000007,5.7517748336556315e-05
808.8300000000007,5.751652916961655e-05
808.8400000000007,5.7515310043629436e-05
808.8500000000007,5.751409095859307e-05
808.8600000000007,5.751287191450558e-05
808.8700000000007,5.751165291136509e-05
808.8800000000007,5.75104339491697e-05
808.8900000000007,5.750921502791754e-05
808.9000000000008,5.7507996147606714e-05
808.9100000000008,5.750677730823536e-05
808.9200000000008,5.7505558509801584e-05
808.9300000000007,5.7504339752303504e-05
808.9400000000007,5.750312103573924e-05
808.9500000000007,5.7501902360106935e-05
808.9600000000007,5.750068372540466e-05
808.9700000000007,5.749946513163056e-05
808.9800000000007,5.749824657878273e-05
808.9900000000007,5.749702806685933e-05
809.0000000000007,5.749580959585845e-05
809.0100000000007,5.749459116577823e-05
809.0200000000007,5.7493372776616765e-05
809.0300000000008,5.749215442837217e-05
809.0400000000008,5.749093612104259e-05
809.0500000000008,5.748971785462612e-05
809.0600000000007,5.748849962912093e-05
809.0700000000007,5.748728144452507e-05
809.0800000000007,5.748606330083669e-05
809.0900000000007,5.748484519805392e-05
809.1000000000007,5.748362713617487e-05
809.1100000000007,5.748240911519765e-05
809.1200000000007,5.748119113512039e-05
809.1300000000007,5.747997319594124e-05
809.1400000000007,5.7478755297658273e-05
809.1500000000008,5.747753744026961e-05
809.1600000000008,5.747631962377341e-05
809.1700000000008,5.7475101848167765e-05
809.1800000000007,5.7473884113450795e-05
809.1900000000007,5.747266641962065e-05
809.2000000000007,5.7471448766675404e-05
809.2100000000007,5.747023115461323e-05
809.2200000000007,5.746901358343221e-05
809.2300000000007,5.746779605313047e-05
809.2400000000007,5.7466578563706155e-05
809.2500000000007,5.7465361115157355e-05
809.2600000000007,5.746414370748223e-05
809.2700000000007,5.746292634067887e-05
809.2800000000008,5.7461709014745404e-05
809.2900000000008,5.7460491729679946e-05
809.3000000000008,5.745927448548063e-05
809.3100000000007,5.74580572821456e-05
809.3200000000007,5.745684011967293e-05
809.3300000000007,5.7455622998060785e-05
809.3400000000007,5.745440591730726e-05
809.3500000000007,5.74531888774105e-05
809.3600000000007,5.745197187836859e-05
809.3700000000007,5.74507549201797e-05
809.3800000000007,5.744953800284192e-05
809.3900000000007,5.744832112635338e-05
809.4000000000008,5.74471042907122e-05
809.4100000000008,5.744588749591653e-05
809.4200000000008,5.744467074196447e-05
809.4300000000007,5.744345402885414e-05
809.4400000000007,5.7442237356583684e-05
809.4500000000007,5.744102072515119e-05
809.4600000000007,5.7439804134554805e-05
809.4700000000007,5.743858758479267e-05
809.4800000000007,5.743737107586289e-05
809.4900000000007,5.743615460776358e-05
809.5000000000007,5.7434938180492874e-05
809.5100000000007,5.74337217940489e-05
809.5200000000007,5.7432505448429776e-05
809.5300000000008,5.7431289143633617e-05
809.5400000000008,5.7430072879658584e-05
809.5500000000008,5.742885665650276e-05
809.5600000000007,5.742764047416431e-05
809.5700000000007,5.742642433264132e-05
809.5800000000007,5.742520823193192e-05
809.5900000000007,5.742399217203428e-05
809.6000000000007,5.7422776152946465e-05
809.6100000000007,5.742156017466663e-05
809.6200000000007,5.742034423719291e-05
809.6300000000007,5.741912834052342e-05
809.6400000000007,5.741791248465628e-05
809.6500000000008,5.74166966695896e-05
809.6600000000008,5.741548089532154e-05
809.6700000000008,5.7414265161850216e-05
809.6800000000007,5.741304946917377e-05
809.6900000000007,5.741183381729027e-05
809.7000000000007,5.741061820619791e-05
809.7100000000007,5.740940263589478e-05
809.7200000000007,5.740818710637902e-05
809.7300000000007,5.7406971617648756e-05
809.7400000000007,5.74057561697021e-05
809.7500000000007,5.740454076253719e-05
809.7600000000007,5.7403325396152154e-05
809.7700000000007,5.740211007054513e-05
809.7800000000008,5.740089478571419e-05
809.7900000000008,5.739967954165754e-05
809.8000000000008,5.739846433837327e-05
809.8100000000007,5.7397249175859504e-05
809.8200000000007,5.739603405411437e-05
809.8300000000007,5.739481897313602e-05
809.8400000000007,5.7393603932922536e-05
809.8500000000007,5.739238893347208e-05
809.8600000000007,5.7391173974782795e-05
809.8700000000007,5.738995905685277e-05
809.8800000000007,5.738874417968014e-05
809.8900000000007,5.738752934326307e-05
809.9000000000008,5.7386314547599626e-05
809.9100000000008,5.7385099792687995e-05
809.9200000000008,5.7383885078526294e-05
809.9300000000007,5.738267040511262e-05
809.9400000000007,5.7381455772445153e-05
809.9500000000007,5.738024118052198e-05
809.9600000000007,5.7379026629341236e-05
809.9700000000007,5.737781211890107e-05
809.9800000000007,5.7376597649199594e-05
809.9900000000007,5.737538322023494e-05
810.0000000000007,5.7374168832005244e-05
810.0100000000007,5.7372954484508635e-05
810.0200000000007,5.737174017774323e-05
810.0300000000008,5.737052591170717e-05
810.0400000000008,5.736931168639858e-05
810.0500000000008,5.73680975018156e-05
810.0600000000007,5.736688335795637e-05
810.0700000000007,5.736566925481899e-05
810.0800000000007,5.7364455192401616e-05
810.0900000000007,5.7363241170702366e-05
810.1000000000007,5.7362027189719366e-05
810.1100000000007,5.736081324945076e-05
810.1200000000007,5.735959934989469e-05
810.1300000000007,5.735838549104925e-05
810.1400000000007,5.735717167291259e-05
810.1500000000008,5.7355957895482825e-05
810.1600000000008,5.735474415875815e-05
810.1700000000008,5.735353046273662e-05
810.1800000000007,5.73523168074164e-05
810.1900000000007,5.735110319279564e-05
810.2000000000007,5.734988961887241e-05
810.2100000000007,5.734867608564492e-05
810.2200000000007,5.7347462593111276e-05
810.2300000000007,5.734624914126957e-05
810.2400000000007,5.734503573011798e-05
810.2500000000007,5.7343822359654606e-05
810.2600000000007,5.734260902987761e-05
810.2700000000007,5.734139574078511e-05
810.2800000000008,5.734018249237522e-05
810.2900000000008,5.73389692846461e-05
810.3000000000008,5.733775611759589e-05
810.3100000000007,5.7336542991222706e-05
810.3200000000007,5.73353299055247e-05
810.3300000000007,5.7334116860499945e-05
810.3400000000007,5.733290385614666e-05
810.3500000000007,5.733169089246293e-05
810.3600000000007,5.733047796944688e-05
810.3700000000007,5.732926508709668e-05
810.3800000000007,5.732805224541042e-05
810.3900000000007,5.732683944438628e-05
810.4000000000008,5.7325626684022354e-05
810.4100000000008,5.732441396431679e-05
810.4200000000008,5.732320128526773e-05
810.4300000000007,5.73219886468733e-05
810.4400000000007,5.732077604913167e-05
810.4500000000007,5.7319563492040915e-05
810.4600000000007,5.73183509755992e-05
810.4700000000007,5.731713849980466e-05
810.4800000000007,5.731592606465545e-05
810.4900000000007,5.731471367014965e-05
810.5000000000007,5.7313501316285445e-05
810.5100000000007,5.731228900306094e-05
810.5200000000007,5.73110767304743e-05
810.5300000000008,5.730986449852362e-05
810.5400000000008,5.730865230720707e-05
810.5500000000008,5.730744015652279e-05
810.5600000000007,5.730622804646888e-05
810.5700000000007,5.73050159770435e-05
810.5800000000007,5.7303803948244785e-05
810.5900000000007,5.7302591960070895e-05
810.6000000000007,5.730138001251991e-05
810.6100000000007,5.730016810559e-05
810.6200000000007,5.72989562392793e-05
810.6300000000007,5.7297744413585946e-05
810.6400000000007,5.7296532628508086e-05
810.6500000000008,5.72953208840438e-05
810.6600000000008,5.729410918019131e-05
810.6700000000008,5.729289751694871e-05
810.6800000000007,5.729168589431412e-05
810.6900000000007,5.729047431228571e-05
810.7000000000007,5.728926277086159e-05
810.7100000000007,5.7288051270039915e-05
810.7200000000007,5.728683980981882e-05
810.7300000000007,5.728562839019645e-05
810.7400000000007,5.7284417011170924e-05
810.7500000000007,5.7283205672740395e-05
810.7600000000007,5.728199437490299e-05
810.7700000000007,5.728078311765685e-05
810.7800000000008,5.7279571901000114e-05
810.7900000000008,5.727836072493091e-05
810.8000000000008,5.727714958944741e-05
810.8100000000007,5.727593849454772e-05
810.8200000000007,5.727472744023e-05
810.8300000000007,5.7273516426492375e-05
810.8400000000007,5.727230545333297e-05
810.8500000000007,5.727109452074996e-05
810.8600000000007,5.726988362874144e-05
810.8700000000007,5.72686727773056e-05
810.8800000000007,5.726746196644055e-05
810.8900000000007,5.726625119614443e-05
810.9000000000008,5.7265040466415356e-05
810.9100000000008,5.726382977725151e-05
810.9200000000008,5.7262619128651025e-05
810.9300000000007,5.726140852061202e-05
810.9400000000007,5.7260197953132656e-05
810.9500000000007,5.725898742621106e-05
810.9600000000007,5.7257776939845377e-05
810.9700000000007,5.725656649403374e-05
810.9800000000007,5.7255356088774285e-05
810.9900000000007,5.725414572406518e-05
811.0000000000007,5.725293539990453e-05
811.0100000000007,5.72517251162905e-05
811.0200000000007,5.725051487322124e-05
811.0300000000008,5.724930467069484e-05
811.0400000000008,5.7248094508709504e-05
811.0500000000008,5.7246884387263327e-05
811.0600000000007,5.724567430635449e-05
811.0700000000007,5.7244464265981084e-05
811.0800000000007,5.72432542661413e-05
811.0900000000007,5.724204430683325e-05
811.1000000000007,5.724083438805509e-05
811.1100000000007,5.723962450980495e-05
811.1200000000007,5.723841467208099e-05
811.1300000000007,5.7237204874881316e-05
811.1400000000007,5.723599511820412e-05
811.1500000000008,5.723478540204748e-05
811.1600000000008,5.72335757264096e-05
811.1700000000008,5.7232366091288594e-05
811.1800000000007,5.7231156496682605e-05
811.1900000000007,5.7229946942589795e-05
811.2000000000007,5.7228737429008274e-05
811.2100000000007,5.722752795593622e-05
811.2200000000007,5.722631852337173e-05
811.2300000000007,5.7225109131313004e-05
811.2400000000007,5.722389977975814e-05
811.2500000000007,5.7222690468705305e-05
811.2600000000007,5.7221481198152633e-05
811.2700000000007,5.7220271968098254e-05
811.2800000000008,5.721906277854033e-05
811.2900000000008,5.7217853629477005e-05
811.3000000000008,5.721664452090643e-05
811.3100000000007,5.721543545282674e-05
811.3200000000007,5.7214226425236075e-05
811.3300000000007,5.721301743813257e-05
811.3400000000007,5.721180849151437e-05
811.3500000000007,5.7210599585379647e-05
811.3600000000007,5.7209390719726546e-05
811.3700000000007,5.7208181894553156e-05
811.3800000000007,5.720697310985768e-05
811.3900000000007,5.720576436563824e-05
811.4000000000008,5.720455566189296e-05
811.4100000000008,5.720334699862004e-05
811.4200000000008,5.720213837581758e-05
811.4300000000007,5.720092979348373e-05
811.4400000000007,5.719972125161666e-05
811.4500000000007,5.7198512750214483e-05
811.4600000000007,5.719730428927539e-05
811.4700000000007,5.719609586879747e-05
811.4800000000007,5.719488748877891e-05
811.4900000000007,5.7193679149217834e-05
811.5000000000007,5.7192470850112396e-05
811.5100000000007,5.719126259146073e-05
811.5200000000007,5.719005437326101e-05
811.5300000000008,5.718884619551135e-05
811.5400000000008,5.7187638058209925e-05
811.5500000000008,5.718642996135487e-05
811.5600000000007,5.718522190494432e-05
811.5700000000007,5.718401388897644e-05
811.5800000000007,5.718280591344936e-05
811.5900000000007,5.718159797836126e-05
811.6000000000007,5.718039008371024e-05
811.6100000000007,5.717918222949447e-05
811.6200000000007,5.717797441571211e-05
811.6300000000007,5.717676664236129e-05
811.6400000000007,5.717555890944017e-05
811.6500000000008,5.717435121694686e-05
811.6600000000008,5.717314356487956e-05
811.6700000000008,5.7171935953236394e-05
811.6800000000007,5.7170728382015506e-05
811.6900000000007,5.716952085121506e-05
811.7000000000007,5.716831336083318e-05
811.7100000000007,5.716710591086803e-05
811.7200000000007,5.7165898501317773e-05
811.7300000000007,5.7164691132180515e-05
811.7400000000007,5.716348380345445e-05
811.7500000000007,5.7162276515137704e-05
811.7600000000007,5.716106926722841e-05
811.7700000000007,5.715986205972476e-05
811.7800000000008,5.715865489262485e-05
811.7900000000008,5.7157447765926864e-05
811.8000000000008,5.715624067962894e-05
811.8100000000007,5.7155033633729256e-05
811.8200000000007,5.715382662822592e-05
811.8300000000007,5.715261966311711e-05
811.8400000000007,5.7151412738400954e-05
811.8500000000007,5.7150205854075614e-05
811.8600000000007,5.714899901013922e-05
811.8700000000007,5.714779220658997e-05
811.8800000000007,5.714658544342596e-05
811.8900000000007,5.7145378720645376e-05
811.9000000000008,5.714417203824634e-05
811.9100000000008,5.714296539622702e-05
811.9200000000008,5.714175879458559e-05
811.9300000000007,5.714055223332016e-05
811.9400000000007,5.713934571242891e-05
811.9500000000007,5.7138139231909944e-05
811.9600000000007,5.713693279176148e-05
811.9700000000007,5.713572639198161e-05
811.9800000000007,5.713452003256851e-05
811.9900000000007,5.713331371352034e-05
812.0000000000007,5.7132107434835253e-05
812.0100000000007,5.713090119651138e-05
812.0200000000007,5.712969499854689e-05
812.0300000000008,5.7128488840939894e-05
812.0400000000008,5.71272827236886e-05
